Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Sächsisches Krankenhaus Großschweidnitz, SKH Großschweidnitz<br _ngcontent-tcq-c163=""""></span><!----> Dr.-Max-Krell-Park 41<br _ngcontent-tcq-c163=""""> 02708 Großschweidnitz<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",07.04.2020 12:43 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Klinikum Oberlausitzer Bergland gemeinnützige GmbH, Standort Ebersbach<br _ngcontent-tcq-c163=""""></span><!----> Röntgenstraße 23<br _ngcontent-tcq-c163=""""> 02730 Ebersbach-Neugersdorf<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:17 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Klinikum Oberlausitzer Bergland gemeinnützige GmbH, Standort Zittau<br _ngcontent-tcq-c163=""""></span><!----> Görlitzer Straße 8<br _ngcontent-tcq-c163=""""> 02763 Zittau<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:30 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Malteser Krankenhaus St. Carolus<br _ngcontent-tcq-c163=""""></span><!----> Carolusstraße 212<br _ngcontent-tcq-c163=""""> 02827 Görlitz<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:21 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Städt. Klinikum Görlitz gGmbH<br _ngcontent-tcq-c163=""""></span><!----> Girbigsdorfer Straße 1-3<br _ngcontent-tcq-c163=""""> 02828 Görlitz, Neiße<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:34 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Diakonissenkrankenhaus Dresden, Krankenhaus Emmaus Niesky<br _ngcontent-tcq-c163=""""></span><!----> Plittstraße 24<br _ngcontent-tcq-c163=""""> 02906 Niesky<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Kreiskrankenhaus Weißwasser gemeinnützige GmbH<br _ngcontent-tcq-c163=""""></span><!----> Karl-Liebknecht-Straße 1<br _ngcontent-tcq-c163=""""> 02943 Weißwasser<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",19.06.2020 09:41 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Lausitzer Seenland Klinikum, Hauptstandort<br _ngcontent-tcq-c163=""""></span><!----> Maria-Grollmuß-Straße 10<br _ngcontent-tcq-c163=""""> 02977 Hoyerswerda<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 09:06 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Universitätsklinikum Leipzig AöR<br _ngcontent-tcq-c163=""""></span><!----> Liebigstraße 18<br _ngcontent-tcq-c163=""""> 04103 Leipzig<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",03.07.2020 09:06 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Klinikum St.Georg Leipzig, Hauptstandort Leipzig Eutritzsch<br _ngcontent-tcq-c163=""""></span><!----> Delitzscher Straße 141<br _ngcontent-tcq-c163=""""> 04129 Leipzig<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 06:58 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Ev. Diakonissenkrankenhaus Leipzig, Hauptstandort<br _ngcontent-tcq-c163=""""></span><!----> Georg-Schwarz-Straße 49<br _ngcontent-tcq-c163=""""> 04177 Leipzig<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:04 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Klinikum St.Georg Leipzig, Standort Grünau des Klinikums St.Georg Leipzig<br _ngcontent-tcq-c163=""""></span><!----> Nikolai-Rumjanzew-Straße 100<br _ngcontent-tcq-c163=""""> 04207 Leipzig<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 10:53 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">St. Elisabeth-Krankenhaus Leipzig gGmbH, Biedermannstraße 84, 04277 Leipzig<br _ngcontent-tcq-c163=""""></span><!----> Biedermannstraße 84<br _ngcontent-tcq-c163=""""> 04277 Leipzig<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:50 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">HELIOS Park-Klinikum, Hauptstandort<br _ngcontent-tcq-c163=""""></span><!----> Strümpellstraße 41<br _ngcontent-tcq-c163=""""> 04289 Leipzig<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:35 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Herzzentrum Leipzig, Herzzentrum<br _ngcontent-tcq-c163=""""></span><!----> Strümpellstraße 39<br _ngcontent-tcq-c163=""""> 04289 Leipzig<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",03.07.2020 09:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Helios Klinik Schkeuditz<br _ngcontent-tcq-c163=""""></span><!----> Leipziger Str. 45<br _ngcontent-tcq-c163=""""> 04435 Schkeuditz<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 06:59 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Sächsisches Krankenhaus Altscherbitz, Sächsisches Krankenhaus Altscherbitz - Hauptstandort<br _ngcontent-tcq-c163=""""></span><!----> Leipziger Straße 59<br _ngcontent-tcq-c163=""""> 04435 Schkeuditz<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:58 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Delitzsch<br _ngcontent-tcq-c163=""""></span><!----> Dübener Straße 3-9<br _ngcontent-tcq-c163=""""> 04509 Delitzsch<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:03 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Sana Kliniken Leipziger Land GmbH, Klinikum Borna<br _ngcontent-tcq-c163=""""></span><!----> Rudolf-Virchow-Straße 2<br _ngcontent-tcq-c163=""""> 04552 Borna bei Leipzig<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",02.07.2020 09:53 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Grimma<br _ngcontent-tcq-c163=""""></span><!----> Kleiststraße 5<br _ngcontent-tcq-c163=""""> 04668 Grimma<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 09:28 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Helios Klinik Leisnig GmbH<br _ngcontent-tcq-c163=""""></span><!----> Colditzer Straße 48<br _ngcontent-tcq-c163=""""> 04703 Leisnig<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:12 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Klinikum Döbeln, Hauptstandort<br _ngcontent-tcq-c163=""""></span><!----> Sörmitzer Straße 10<br _ngcontent-tcq-c163=""""> 04720 Döbeln<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:36 Uhr,Kontakte anzeigen
