Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Helios Klinik Schkeuditz<br _ngcontent-imj-c10=""""> Leipziger Str. 45<br _ngcontent-imj-c10=""""> 04435 Schkeuditz<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",2,03.04.2020 09:10 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Sana Kliniken Leipziger Land GmbH, Klinikum Borna<br _ngcontent-imj-c10=""""> Rudolf-Virchow-Straße 2<br _ngcontent-imj-c10=""""> 04552 Borna bei Leipzig<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 15:32 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Grimma<br _ngcontent-imj-c10=""""> Kleiststraße 5<br _ngcontent-imj-c10=""""> 04668 Grimma<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 08:04 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Helios Klinik Leisnig GmbH<br _ngcontent-imj-c10=""""> Colditzer Straße 48<br _ngcontent-imj-c10=""""> 04703 Leisnig<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",3,03.04.2020 12:24 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-imj-c10=""""> Parkstraße 1<br _ngcontent-imj-c10=""""> 04758 Oschatz<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 17:55 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-imj-c10=""""> Schloss Hubertusburg 63<br _ngcontent-imj-c10=""""> 04779 Wermsdorf<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----></app-ampel-verfuegbarkeit>",0,04.04.2020 23:30 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-imj-c10=""""> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-imj-c10=""""> 04838 Eilenburg<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",1,02.04.2020 11:58 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-imj-c10=""""> Christianistraße 1<br _ngcontent-imj-c10=""""> 04860 Torgau<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 15:48 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-imj-c10=""""> Karl-Keil-Straße 35<br _ngcontent-imj-c10=""""> 08060 Zwickau<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>",3,01.04.2020 11:57 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Paracelsus-Klinik Zwickau<br _ngcontent-imj-c10=""""> Werdauer Straße 68<br _ngcontent-imj-c10=""""> 08060 Zwickau<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",1,03.04.2020 14:15 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Helios Klinikum Aue GmbH<br _ngcontent-imj-c10=""""> Gartenstraße 6<br _ngcontent-imj-c10=""""> 08280 Aue, Sachsen<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",3,30.03.2020 12:18 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-imj-c10=""""> Am Märzenberg 1a<br _ngcontent-imj-c10=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",1,03.04.2020 10:17 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-imj-c10=""""> Virchowstraße 18<br _ngcontent-imj-c10=""""> 08371 Glauchau<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,02.04.2020 10:47 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Sächsisches Krankenhaus Rodewisch, Tagesklinik für Psychiatrie und Psychotherapie Werdau<br _ngcontent-imj-c10=""""> Ronneburger Straße 106<br _ngcontent-imj-c10=""""> 08412 Werdau, Sachsen<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",5,03.04.2020 16:35 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Helios Vogtland-Klinikum Plauen<br _ngcontent-imj-c10=""""> Röntgenstraße 2<br _ngcontent-imj-c10=""""> 08529 Plauen, Vogtland<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",1,03.04.2020 09:26 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-imj-c10=""""> Sorger Straße 51<br _ngcontent-imj-c10=""""> 08626 Adorf/Vogtland<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 19:22 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-imj-c10=""""> Unritzstraße 23<br _ngcontent-imj-c10=""""> 09117 Chemnitz, Sachsen<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----></app-ampel-verfuegbarkeit>",0,19.03.2020 09:38 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-imj-c10=""""> Zeisigwaldstraße 101<br _ngcontent-imj-c10=""""> 09130 Chemnitz, Sachsen<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,20.03.2020 10:56 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-imj-c10=""""> Limbacher Straße 19b<br _ngcontent-imj-c10=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 13:40 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> DRK Krankenhaus Lichtenstein GmbH, DRK Krankenhaus Lichtenstein Gemeinnützige GmbH<br _ngcontent-imj-c10=""""> Hartensteiner Straße 42<br _ngcontent-imj-c10=""""> 09350 Lichtenstein/Sam<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 12:12 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Klinikum Mittleres Erzgebirge gGmbH, Haus Zschopau, Klinikum Mittleres Ertgebirge, Haus Zschopau<br _ngcontent-imj-c10=""""> Alte Marienberger Str. 52<br _ngcontent-imj-c10=""""> 09405 Zschopau<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,30.03.2020 10:51 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Kreiskrankenhaus Freiberg gGmbH<br _ngcontent-imj-c10=""""> Donatsring 20<br _ngcontent-imj-c10=""""> 09599 Freiberg, Sachsen<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----></app-ampel-verfuegbarkeit>",4,05.04.2020 10:25 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-imj-c4="""" _nghost-imj-c10=""""><address _ngcontent-imj-c10=""""> Landkreis Mittweida Krankenhaus gGmbH, Krankenhaus Mittweida<br _ngcontent-imj-c10=""""> Hainichener Straße 4<br _ngcontent-imj-c10=""""> 09648 Mittweida<br _ngcontent-imj-c10=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-imj-c4="""" _nghost-imj-c12=""""><!----><span _ngcontent-imj-c12="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",1,03.04.2020 07:58 Uhr
