Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Helios Klinik Schkeuditz<br _ngcontent-ixs-c15=""""> Leipziger Str. 45<br _ngcontent-ixs-c15=""""> 04435 Schkeuditz<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",2,03.04.2020 09:10 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Sana Kliniken Leipziger Land GmbH, Klinikum Borna<br _ngcontent-ixs-c15=""""> Rudolf-Virchow-Straße 2<br _ngcontent-ixs-c15=""""> 04552 Borna bei Leipzig<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 15:32 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Grimma<br _ngcontent-ixs-c15=""""> Kleiststraße 5<br _ngcontent-ixs-c15=""""> 04668 Grimma<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 08:04 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Helios Klinik Leisnig GmbH<br _ngcontent-ixs-c15=""""> Colditzer Straße 48<br _ngcontent-ixs-c15=""""> 04703 Leisnig<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----></app-ampel-verfuegbarkeit>",2,06.04.2020 14:58 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-ixs-c15=""""> Parkstraße 1<br _ngcontent-ixs-c15=""""> 04758 Oschatz<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 17:55 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-ixs-c15=""""> Schloss Hubertusburg 63<br _ngcontent-ixs-c15=""""> 04779 Wermsdorf<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----></app-ampel-verfuegbarkeit>",0,04.04.2020 23:30 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-ixs-c15=""""> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-ixs-c15=""""> 04838 Eilenburg<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",1,02.04.2020 11:58 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-ixs-c15=""""> Christianistraße 1<br _ngcontent-ixs-c15=""""> 04860 Torgau<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----></app-ampel-verfuegbarkeit>",0,06.04.2020 15:04 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-ixs-c15=""""> Karl-Keil-Straße 35<br _ngcontent-ixs-c15=""""> 08060 Zwickau<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>",3,01.04.2020 11:57 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Paracelsus-Klinik Zwickau<br _ngcontent-ixs-c15=""""> Werdauer Straße 68<br _ngcontent-ixs-c15=""""> 08060 Zwickau<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",1,03.04.2020 14:15 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Helios Klinikum Aue GmbH<br _ngcontent-ixs-c15=""""> Gartenstraße 6<br _ngcontent-ixs-c15=""""> 08280 Aue, Sachsen<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",3,30.03.2020 12:18 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-ixs-c15=""""> Am Märzenberg 1a<br _ngcontent-ixs-c15=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",1,03.04.2020 10:17 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-ixs-c15=""""> Virchowstraße 18<br _ngcontent-ixs-c15=""""> 08371 Glauchau<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,02.04.2020 10:47 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Sächsisches Krankenhaus Rodewisch, Tagesklinik für Psychiatrie und Psychotherapie Werdau<br _ngcontent-ixs-c15=""""> Ronneburger Straße 106<br _ngcontent-ixs-c15=""""> 08412 Werdau, Sachsen<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",5,03.04.2020 16:35 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Helios Vogtland-Klinikum Plauen<br _ngcontent-ixs-c15=""""> Röntgenstraße 2<br _ngcontent-ixs-c15=""""> 08529 Plauen, Vogtland<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",1,03.04.2020 09:26 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-ixs-c15=""""> Sorger Straße 51<br _ngcontent-ixs-c15=""""> 08626 Adorf/Vogtland<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 19:22 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-ixs-c15=""""> Unritzstraße 23<br _ngcontent-ixs-c15=""""> 09117 Chemnitz, Sachsen<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----></app-ampel-verfuegbarkeit>",1,06.04.2020 13:10 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-ixs-c15=""""> Zeisigwaldstraße 101<br _ngcontent-ixs-c15=""""> 09130 Chemnitz, Sachsen<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,20.03.2020 10:56 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-ixs-c15=""""> Limbacher Straße 19b<br _ngcontent-ixs-c15=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 13:40 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> DRK Krankenhaus Lichtenstein GmbH, DRK Krankenhaus Lichtenstein Gemeinnützige GmbH<br _ngcontent-ixs-c15=""""> Hartensteiner Straße 42<br _ngcontent-ixs-c15=""""> 09350 Lichtenstein/Sam<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,03.04.2020 12:12 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Klinikum Mittleres Erzgebirge gGmbH, Haus Zschopau, Klinikum Mittleres Ertgebirge, Haus Zschopau<br _ngcontent-ixs-c15=""""> Alte Marienberger Str. 52<br _ngcontent-ixs-c15=""""> 09405 Zschopau<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>",0,30.03.2020 10:51 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Kreiskrankenhaus Freiberg gGmbH<br _ngcontent-ixs-c15=""""> Donatsring 20<br _ngcontent-ixs-c15=""""> 09599 Freiberg, Sachsen<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----></app-ampel-verfuegbarkeit>",4,06.04.2020 08:48 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ixs-c9="""" _nghost-ixs-c15=""""><address _ngcontent-ixs-c15=""""> Landkreis Mittweida Krankenhaus gGmbH, Krankenhaus Mittweida<br _ngcontent-ixs-c15=""""> Hainichener Straße 4<br _ngcontent-ixs-c15=""""> 09648 Mittweida<br _ngcontent-ixs-c15=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----><span _ngcontent-ixs-c16="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ixs-c9="""" _nghost-ixs-c16=""""><!----></app-ampel-verfuegbarkeit>",0,06.04.2020 14:27 Uhr
