"Datum";"Jahr";"Monat";"Tag";"Laborbestätigte Fälle (Meldedatum)";"Laborbestätigte Fälle (kumuliert)";"Laborbestätigte Fälle (übermittelt)";"Einweisung Krankenhaus";"Einweisung Krankenhaus (kumuliert)";"Sterbefälle";"Sterbefälle (kumuliert)";"Genesene (geschätzt)";"Genesene (geschätzt, kumuliert)"
"2022-02-05";"2022";"02";"05";491;104649;103981;1;4384;0;1573;307;89199
"2022-02-06";"2022";"02";"06";297;104946;104010;0;4384;1;1574;203;89402
"2022-02-07";"2022";"02";"07";1803;106749;104617;18;4402;2;1576;1161;90563
"2022-02-08";"2022";"02";"08";1769;108518;106623;13;4415;2;1578;1322;91885
"2022-02-09";"2022";"02";"09";1618;110136;108558;7;4422;1;1579;1155;93040
"2022-02-10";"2022";"02";"10";1354;111490;110138;13;4435;0;1579;932;93972
"2022-02-11";"2022";"02";"11";960;112450;111327;11;4446;0;1579;997;94969
"2022-02-12";"2022";"02";"12";873;113323;112448;2;4448;1;1580;437;95406
"2022-02-13";"2022";"02";"13";322;113645;112474;4;4452;1;1581;254;95660
"2022-02-14";"2022";"02";"14";1485;115130;113315;27;4479;1;1582;1485;97145
"2022-02-15";"2022";"02";"15";1250;116380;115148;12;4491;1;1583;1660;98805
"2022-02-16";"2022";"02";"16";952;117332;116165;10;4501;1;1584;1348;100153
"2022-02-17";"2022";"02";"17";1163;118495;117046;11;4512;1;1585;1245;101398
"2022-02-18";"2022";"02";"18";903;119398;118266;9;4521;2;1587;1100;102498
"2022-02-19";"2022";"02";"19";515;119913;118981;1;4522;4;1591;465;102963
"2022-02-20";"2022";"02";"20";436;120349;119076;1;4523;0;1591;299;103262
"2022-02-21";"2022";"02";"21";1483;121832;119875;22;4545;1;1592;1794;105056
"2022-02-22";"2022";"02";"22";1192;123024;121483;15;4560;0;1592;1764;106820
"2022-02-23";"2022";"02";"23";1420;124444;122958;7;4567;2;1594;1621;108441
"2022-02-24";"2022";"02";"24";1200;125644;124299;15;4582;2;1596;1336;109777
"2022-02-25";"2022";"02";"25";798;126442;125460;21;4603;0;1596;956;110733
"2022-02-26";"2022";"02";"26";585;127027;126183;2;4605;1;1597;845;111578
"2022-02-27";"2022";"02";"27";298;127325;126196;2;4607;1;1598;326;111904
"2022-02-28";"2022";"02";"28";1590;128915;126889;22;4629;6;1604;1458;113362
"2022-03-01";"2022";"03";"01";1830;130745;128333;11;4640;1;1605;1211;114573
"2022-03-02";"2022";"03";"02";1365;132110;130052;11;4651;1;1606;947;115520
"2022-03-03";"2022";"03";"03";1206;133316;131983;20;4671;1;1607;1156;116676
"2022-03-04";"2022";"03";"04";982;134298;133074;6;4677;2;1609;900;117576
"2022-03-05";"2022";"03";"05";792;135090;134704;2;4679;0;1609;523;118099
"2022-03-06";"2022";"03";"06";375;135465;134828;1;4680;1;1610;442;118541
"2022-03-07";"2022";"03";"07";2046;137511;134895;26;4706;0;1610;1457;119998
"2022-03-08";"2022";"03";"08";2085;139596;136420;23;4729;2;1612;1175;121173
"2022-03-09";"2022";"03";"09";2098;141694;138894;20;4749;1;1613;1428;122601
"2022-03-10";"2022";"03";"10";1808;143502;141272;17;4766;2;1615;1192;123793
"2022-03-11";"2022";"03";"11";1927;145429;143140;13;4779;0;1615;772;124565
"2022-03-12";"2022";"03";"12";1111;146540;144438;1;4780;1;1616;636;125201
"2022-03-13";"2022";"03";"13";392;146932;144459;1;4781;0;1616;305;125506
"2022-03-14";"2022";"03";"14";2866;149798;145794;30;4811;5;1621;1564;127070
"2022-03-15";"2022";"03";"15";2596;152394;147554;23;4834;2;1623;1810;128880
"2022-03-16";"2022";"03";"16";2806;155200;150829;19;4853;0;1623;1368;130248
"2022-03-17";"2022";"03";"17";2704;157904;153110;26;4879;2;1625;1195;131443
"2022-03-18";"2022";"03";"18";2600;160504;155843;21;4900;0;1625;990;132433
"2022-03-19";"2022";"03";"19";1530;162034;157845;8;4908;1;1626;816;133249
"2022-03-20";"2022";"03";"20";377;162411;157880;7;4915;3;1629;381;133630
"2022-03-21";"2022";"03";"21";3064;165475;159063;38;4953;1;1630;2012;135642
"2022-03-22";"2022";"03";"22";2969;168444;162046;19;4972;3;1633;2053;137695
"2022-03-23";"2022";"03";"23";2137;170581;165040;13;4985;2;1635;2092;139787
"2022-03-24";"2022";"03";"24";2199;172780;167684;28;5013;2;1637;1804;141591
"2022-03-25";"2022";"03";"25";1781;174561;170105;11;5024;5;1642;1925;143516
"2022-03-26";"2022";"03";"26";831;175392;171437;6;5030;4;1646;1141;144657
"2022-03-27";"2022";"03";"27";426;175818;171478;6;5036;3;1649;405;145062
"2022-03-28";"2022";"03";"28";2364;178182;172759;33;5069;0;1649;2830;147892
"2022-03-29";"2022";"03";"29";1971;180153;175155;12;5081;0;1649;2567;150459
"2022-03-30";"2022";"03";"30";2198;182351;177995;17;5098;2;1651;2794;153253
"2022-03-31";"2022";"03";"31";1289;183640;181646;11;5109;6;1657;2681;155934
"2022-04-01";"2022";"04";"01";1010;184650;183476;22;5131;3;1660;2593;158527
"2022-04-02";"2022";"04";"02";588;185238;184608;4;5135;2;1662;1590;160117
"2022-04-03";"2022";"04";"03";216;185454;184608;8;5143;1;1663;371;160488
"2022-04-04";"2022";"04";"04";1810;187264;185004;15;5158;1;1664;3030;163518
"2022-04-05";"2022";"04";"05";1439;188703;186558;6;5164;0;1664;2951;166469
"2022-04-06";"2022";"04";"06";1064;189767;188598;19;5183;2;1666;2150;168619
"2022-04-07";"2022";"04";"07";1065;190832;189674;13;5196;1;1667;2204;170823
"2022-04-08";"2022";"04";"08";887;191719;190794;15;5211;2;1669;1788;172611
"2022-04-09";"2022";"04";"09";448;192167;191959;2;5213;2;1671;842;173453
"2022-04-10";"2022";"04";"10";272;192439;192093;4;5217;1;1672;429;173882
"2022-04-11";"2022";"04";"11";1316;193755;192120;21;5238;0;1672;2332;176214
"2022-04-12";"2022";"04";"12";1263;195018;193841;17;5255;1;1673;1957;178171
"2022-04-13";"2022";"04";"13";747;195765;194955;17;5272;0;1673;2206;180377
"2022-04-14";"2022";"04";"14";783;196548;195840;19;5291;3;1676;1302;181679
"2022-04-15";"2022";"04";"15";230;196778;196396;4;5295;1;1677;1019;182698
"2022-04-16";"2022";"04";"16";259;197037;196514;3;5298;1;1678;611;183309
"2022-04-17";"2022";"04";"17";163;197200;196616;7;5305;2;1680;224;183533
"2022-04-18";"2022";"04";"18";380;197580;196892;4;5309;3;1683;1797;185330
"2022-04-19";"2022";"04";"19";1405;198985;197468;36;5345;1;1684;1441;186771
"2022-04-20";"2022";"04";"20";837;199822;198937;12;5357;3;1687;1085;187856
"2022-04-21";"2022";"04";"21";806;200628;199782;6;5363;1;1688;1064;188920
"2022-04-22";"2022";"04";"22";503;201131;200432;9;5372;1;1689;883;189803
"2022-04-23";"2022";"04";"23";202;201333;200457;6;5378;1;1690;470;190273
"2022-04-24";"2022";"04";"24";240;201573;200483;5;5383;0;1690;278;190551
"2022-04-25";"2022";"04";"25";1110;202683;201356;16;5399;2;1692;1296;191847
"2022-04-26";"2022";"04";"26";608;203291;202586;9;5408;2;1694;1259;193106
"2022-04-27";"2022";"04";"27";572;203863;203238;7;5415;1;1695;708;193814
"2022-04-28";"2022";"04";"28";499;204362;203819;6;5421;2;1697;841;194655
"2022-04-29";"2022";"04";"29";384;204746;204290;12;5433;1;1698;245;194900
"2022-04-30";"2022";"04";"30";159;204905;204671;4;5437;0;1698;258;195158
"2022-05-01";"2022";"05";"01";100;205005;204318;4;5441;1;1699;176;195334
"2022-05-02";"2022";"05";"02";706;205711;204822;15;5456;0;1699;380;195714
"2022-05-03";"2022";"05";"03";582;206293;205578;8;5464;3;1702;1378;197092
"2022-05-04";"2022";"05";"04";332;206625;206214;4;5468;1;1703;835;197927
"2022-05-05";"2022";"05";"05";361;206986;206582;5;5473;0;1703;804;198731
"2022-05-06";"2022";"05";"06";270;207256;206887;3;5476;1;1704;580;199311
"2022-05-07";"2022";"05";"07";122;207378;206948;0;5476;0;1704;140;199451
"2022-05-08";"2022";"05";"08";69;207447;206969;3;5479;1;1705;249;199700
"2022-05-09";"2022";"05";"09";510;207957;207267;10;5489;1;1706;1092;200792
"2022-05-10";"2022";"05";"10";331;208288;207944;11;5500;0;1706;604;201396
"2022-05-11";"2022";"05";"11";280;208568;208240;2;5502;1;1707;587;201983
"2022-05-12";"2022";"05";"12";252;208820;208564;6;5508;2;1709;508;202491
"2022-05-13";"2022";"05";"13";228;209048;208838;6;5514;0;1709;390;202881
"2022-05-14";"2022";"05";"14";128;209176;208894;1;5515;1;1710;185;203066
"2022-05-15";"2022";"05";"15";94;209270;208951;1;5516;2;1712;100;203166
"2022-05-16";"2022";"05";"16";325;209595;209172;13;5529;0;1712;695;203861
"2022-05-17";"2022";"05";"17";291;209886;209594;7;5536;0;1712;589;204450
"2022-05-18";"2022";"05";"18";195;210081;209887;4;5540;1;1713;331;204781
"2022-05-19";"2022";"05";"19";220;210301;210234;3;5543;1;1714;389;205170
"2022-05-20";"2022";"05";"20";178;210479;210255;9;5552;2;1716;271;205441
"2022-05-21";"2022";"05";"21";70;210549;210255;1;5553;0;1716;128;205569
"2022-05-22";"2022";"05";"22";74;210623;210255;0;5553;0;1716;75;205644
"2022-05-23";"2022";"05";"23";265;210888;210407;8;5561;1;1717;504;206148
"2022-05-24";"2022";"05";"24";165;211053;210864;5;5566;0;1717;321;206469
"2022-05-25";"2022";"05";"25";122;211175;211055;5;5571;1;1718;295;206764
"2022-05-26";"2022";"05";"26";67;211242;211208;0;5571;2;1720;253;207017
"2022-05-27";"2022";"05";"27";158;211400;211221;6;5577;0;1720;229;207246
"2022-05-28";"2022";"05";"28";44;211444;211403;1;5578;1;1721;132;207378
"2022-05-29";"2022";"05";"29";42;211486;211425;0;5578;1;1722;105;207483
"2022-05-30";"2022";"05";"30";272;211758;211441;7;5585;1;1723;315;207798
"2022-05-31";"2022";"05";"31";246;212004;211727;2;5587;0;1723;289;208087
"2022-06-01";"2022";"06";"01";175;212179;211964;2;5589;1;1724;205;208292
"2022-06-02";"2022";"06";"02";218;212397;212123;5;5594;2;1726;224;208516
"2022-06-03";"2022";"06";"03";130;212527;212361;2;5596;0;1726;173;208689
"2022-06-04";"2022";"06";"04";145;212672;212617;3;5599;0;1726;73;208762
"2022-06-05";"2022";"06";"05";62;212734;212654;3;5602;0;1726;77;208839
"2022-06-06";"2022";"06";"06";138;212872;212742;2;5604;0;1726;257;209096
"2022-06-07";"2022";"06";"07";407;213279;212750;4;5608;0;1726;164;209260
"2022-06-08";"2022";"06";"08";402;213681;213263;9;5617;0;1726;129;209389
"2022-06-09";"2022";"06";"09";324;214005;213641;4;5621;2;1728;75;209464
"2022-06-10";"2022";"06";"10";311;214316;213952;2;5623;0;1728;153;209617
"2022-06-11";"2022";"06";"11";126;214442;214376;1;5624;0;1728;50;209667
"2022-06-12";"2022";"06";"12";89;214531;214400;1;5625;0;1728;49;209716
"2022-06-13";"2022";"06";"13";531;215062;214416;11;5636;0;1728;266;209982
"2022-06-14";"2022";"06";"14";529;215591;214947;3;5639;0;1728;245;210227
"2022-06-15";"2022";"06";"15";368;215959;215494;4;5643;0;1728;168;210395
"2022-06-16";"2022";"06";"16";451;216410;215914;6;5649;1;1729;220;210615
"2022-06-17";"2022";"06";"17";384;216794;216332;5;5654;0;1729;132;210747
"2022-06-18";"2022";"06";"18";215;217009;216895;0;5654;0;1729;145;210892
"2022-06-19";"2022";"06";"19";169;217178;216997;1;5655;0;1729;68;210960
"2022-06-20";"2022";"06";"20";698;217876;217006;5;5660;0;1729;136;211096
"2022-06-21";"2022";"06";"21";588;218464;217780;3;5663;0;1729;403;211499
"2022-06-22";"2022";"06";"22";560;219024;218492;0;5663;0;1729;402;211901
"2022-06-23";"2022";"06";"23";507;219531;219015;12;5675;0;1729;324;212225
"2022-06-24";"2022";"06";"24";491;220022;219515;4;5679;0;1729;313;212538
"2022-06-25";"2022";"06";"25";222;220244;220091;1;5680;0;1729;125;212663
"2022-06-26";"2022";"06";"26";140;220384;220115;0;5680;0;1729;95;212758
"2022-06-27";"2022";"06";"27";729;221113;220136;16;5696;0;1729;520;213278
"2022-06-28";"2022";"06";"28";788;221901;221055;10;5706;0;1729;526;213804
"2022-06-29";"2022";"06";"29";620;222521;221868;4;5710;0;1729;370;214174
"2022-06-30";"2022";"06";"30";488;223009;222498;14;5724;0;1729;449;214623
"2022-07-01";"2022";"07";"01";475;223484;222923;6;5730;0;1729;381;215004
"2022-07-02";"2022";"07";"02";181;223665;223611;0;5730;0;1729;219;215223
"2022-07-03";"2022";"07";"03";117;223782;223668;1;5731;0;1729;170;215393
"2022-07-04";"2022";"07";"04";619;224401;223694;17;5748;0;1729;696;216089
"2022-07-05";"2022";"07";"05";715;225116;224359;6;5754;0;1729;588;216677
"2022-07-06";"2022";"07";"06";564;225680;225107;6;5760;0;1729;559;217236
"2022-07-07";"2022";"07";"07";457;226137;225671;12;5772;0;1729;500;217736
"2022-07-08";"2022";"07";"08";382;226519;226156;4;5776;0;1729;497;218233
"2022-07-09";"2022";"07";"09";194;226713;226713;0;5776;0;1729;223;218456
"2022-07-10";"2022";"07";"10";70;226783;226783;0;5776;0;1729;142;218598
"2022-07-11";"2022";"07";"11";8;226791;226791;0;5776;0;1729;714;219312
