Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Ev. Diakonissenkrankenhaus Leipzig, Hauptstandort<br _ngcontent-bdl-c14=""""> Georg-Schwarz-Straße 49<br _ngcontent-bdl-c14=""""> 04177 Leipzig<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",13.04.2020 09:00 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> St. Elisabeth-Krankenhaus Leipzig gGmbH, Biedermannstraße 84, 04277 Leipzig<br _ngcontent-bdl-c14=""""> Biedermannstraße 84<br _ngcontent-bdl-c14=""""> 04277 Leipzig<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",11.04.2020 07:28 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> HELIOS Park-Klinikum, Hauptstandort<br _ngcontent-bdl-c14=""""> Strümpellstraße 41<br _ngcontent-bdl-c14=""""> 04289 Leipzig<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",13.04.2020 09:05 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Herzzentrum Leipzig, Herzzentrum<br _ngcontent-bdl-c14=""""> Strümpellstraße 39<br _ngcontent-bdl-c14=""""> 04289 Leipzig<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>",11.04.2020 08:36 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Helios Klinik Schkeuditz<br _ngcontent-bdl-c14=""""> Leipziger Str. 45<br _ngcontent-bdl-c14=""""> 04435 Schkeuditz<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",13.04.2020 09:08 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Sächsisches Krankenhaus Altscherbitz, Sächsisches Krankenhaus Altscherbitz - Hauptstandort<br _ngcontent-bdl-c14=""""> Leipziger Straße 59<br _ngcontent-bdl-c14=""""> 04435 Schkeuditz<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",09.04.2020 14:31 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Sana Kliniken Leipziger Land GmbH, Klinikum Borna<br _ngcontent-bdl-c14=""""> Rudolf-Virchow-Straße 2<br _ngcontent-bdl-c14=""""> 04552 Borna bei Leipzig<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" title=""NICHT_VERFUEGBAR""></span></app-ampel-verfuegbarkeit>",13.04.2020 08:40 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Grimma<br _ngcontent-bdl-c14=""""> Kleiststraße 5<br _ngcontent-bdl-c14=""""> 04668 Grimma<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",12.04.2020 16:30 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Helios Klinik Leisnig GmbH<br _ngcontent-bdl-c14=""""> Colditzer Straße 48<br _ngcontent-bdl-c14=""""> 04703 Leisnig<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",12.04.2020 10:05 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-bdl-c14=""""> Parkstraße 1<br _ngcontent-bdl-c14=""""> 04758 Oschatz<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",13.04.2020 08:47 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-bdl-c14=""""> Schloss Hubertusburg 63<br _ngcontent-bdl-c14=""""> 04779 Wermsdorf<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",12.04.2020 18:00 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-bdl-c14=""""> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-bdl-c14=""""> 04838 Eilenburg<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>",11.04.2020 11:05 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-bdl-c14=""""> Christianistraße 1<br _ngcontent-bdl-c14=""""> 04860 Torgau<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",12.04.2020 15:35 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-bdl-c14=""""> Karl-Keil-Straße 35<br _ngcontent-bdl-c14=""""> 08060 Zwickau<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>",07.04.2020 09:28 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Paracelsus-Klinik Zwickau<br _ngcontent-bdl-c14=""""> Werdauer Straße 68<br _ngcontent-bdl-c14=""""> 08060 Zwickau<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" title=""NICHT_VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",12.04.2020 10:16 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Klinikum Obergöltzsch Rodewisch<br _ngcontent-bdl-c14=""""> Stiftstraße 10<br _ngcontent-bdl-c14=""""> 08228 Rodewisch<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",11.04.2020 21:30 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Helios Klinikum Aue GmbH<br _ngcontent-bdl-c14=""""> Gartenstraße 6<br _ngcontent-bdl-c14=""""> 08280 Aue, Sachsen<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",30.03.2020 12:18 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-bdl-c14=""""> Am Märzenberg 1a<br _ngcontent-bdl-c14=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",09.04.2020 13:25 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-bdl-c14=""""> Virchowstraße 18<br _ngcontent-bdl-c14=""""> 08371 Glauchau<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",09.04.2020 12:03 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Sächsisches Krankenhaus Rodewisch, Tagesklinik für Psychiatrie und Psychotherapie Werdau<br _ngcontent-bdl-c14=""""> Ronneburger Straße 106<br _ngcontent-bdl-c14=""""> 08412 Werdau, Sachsen<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",03.04.2020 16:35 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Helios Vogtland-Klinikum Plauen<br _ngcontent-bdl-c14=""""> Röntgenstraße 2<br _ngcontent-bdl-c14=""""> 08529 Plauen, Vogtland<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",12.04.2020 10:41 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-bdl-c14=""""> Sorger Straße 51<br _ngcontent-bdl-c14=""""> 08626 Adorf/Vogtland<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",03.04.2020 19:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-bdl-c14=""""> Unritzstraße 23<br _ngcontent-bdl-c14=""""> 09117 Chemnitz, Sachsen<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",08.04.2020 08:49 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-bdl-c7="""" _nghost-bdl-c14=""""><address _ngcontent-bdl-c14=""""> Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-bdl-c14=""""> Zeisigwaldstraße 101<br _ngcontent-bdl-c14=""""> 09130 Chemnitz, Sachsen<br _ngcontent-bdl-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----><span _ngcontent-bdl-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-bdl-c7="""" _nghost-bdl-c15=""""><!----></app-ampel-verfuegbarkeit>",12.04.2020 18:26 Uhr,Kontakte anzeigen
