Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Krankenhaus Bautzen<br _ngcontent-rkh-c185=""""></span><!----> Am Stadtwall 3<br _ngcontent-rkh-c185=""""> 02625 Bautzen, Sachsen<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:33 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Sächsisches Krankenhaus Großschweidnitz, SKH Großschweidnitz<br _ngcontent-rkh-c185=""""></span><!----> Dr.-Max-Krell-Park 41<br _ngcontent-rkh-c185=""""> 02708 Großschweidnitz<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",07.04.2020 12:43 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Klinikum Oberlausitzer Bergland gemeinnützige GmbH, Standort Ebersbach<br _ngcontent-rkh-c185=""""></span><!----> Röntgenstraße 23<br _ngcontent-rkh-c185=""""> 02730 Ebersbach-Neugersdorf<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:35 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Klinikum Oberlausitzer Bergland gemeinnützige GmbH, Standort Zittau<br _ngcontent-rkh-c185=""""></span><!----> Görlitzer Straße 8<br _ngcontent-rkh-c185=""""> 02763 Zittau<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Malteser Krankenhaus St. Carolus<br _ngcontent-rkh-c185=""""></span><!----> Carolusstraße 212<br _ngcontent-rkh-c185=""""> 02827 Görlitz<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 09:02 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Städt. Klinikum Görlitz gGmbH<br _ngcontent-rkh-c185=""""></span><!----> Girbigsdorfer Straße 1-3<br _ngcontent-rkh-c185=""""> 02828 Görlitz, Neiße<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:12 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Diakonissenkrankenhaus Dresden, Krankenhaus Emmaus Niesky<br _ngcontent-rkh-c185=""""></span><!----> Plittstraße 24<br _ngcontent-rkh-c185=""""> 02906 Niesky<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:51 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Kreiskrankenhaus Weißwasser gemeinnützige GmbH<br _ngcontent-rkh-c185=""""></span><!----> Karl-Liebknecht-Straße 1<br _ngcontent-rkh-c185=""""> 02943 Weißwasser<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:38 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Lausitzer Seenland Klinikum, Hauptstandort<br _ngcontent-rkh-c185=""""></span><!----> Maria-Grollmuß-Straße 10<br _ngcontent-rkh-c185=""""> 02977 Hoyerswerda<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 00:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Universitätsklinikum Leipzig AöR<br _ngcontent-rkh-c185=""""></span><!----> Liebigstraße 18<br _ngcontent-rkh-c185=""""> 04103 Leipzig<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:16 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Klinikum St.Georg Leipzig, Hauptstandort Leipzig Eutritzsch<br _ngcontent-rkh-c185=""""></span><!----> Delitzscher Straße 141<br _ngcontent-rkh-c185=""""> 04129 Leipzig<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:56 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Ev. Diakonissenkrankenhaus Leipzig, Hauptstandort<br _ngcontent-rkh-c185=""""></span><!----> Georg-Schwarz-Straße 49<br _ngcontent-rkh-c185=""""> 04177 Leipzig<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Klinikum St.Georg Leipzig, Standort Grünau des Klinikums St.Georg Leipzig<br _ngcontent-rkh-c185=""""></span><!----> Nikolai-Rumjanzew-Straße 100<br _ngcontent-rkh-c185=""""> 04207 Leipzig<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 11:46 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">St. Elisabeth-Krankenhaus Leipzig gGmbH, Biedermannstraße 84, 04277 Leipzig<br _ngcontent-rkh-c185=""""></span><!----> Biedermannstraße 84<br _ngcontent-rkh-c185=""""> 04277 Leipzig<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:59 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">HELIOS Park-Klinikum, Hauptstandort<br _ngcontent-rkh-c185=""""></span><!----> Strümpellstraße 41<br _ngcontent-rkh-c185=""""> 04289 Leipzig<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:38 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Herzzentrum Leipzig, Herzzentrum<br _ngcontent-rkh-c185=""""></span><!----> Strümpellstraße 39<br _ngcontent-rkh-c185=""""> 04289 Leipzig<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",24.05.2020 05:25 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Helios Klinik Schkeuditz<br _ngcontent-rkh-c185=""""></span><!----> Leipziger Str. 45<br _ngcontent-rkh-c185=""""> 04435 Schkeuditz<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:11 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Sächsisches Krankenhaus Altscherbitz, Sächsisches Krankenhaus Altscherbitz - Hauptstandort<br _ngcontent-rkh-c185=""""></span><!----> Leipziger Straße 59<br _ngcontent-rkh-c185=""""> 04435 Schkeuditz<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:47 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Delitzsch<br _ngcontent-rkh-c185=""""></span><!----> Dübener Straße 3-9<br _ngcontent-rkh-c185=""""> 04509 Delitzsch<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:53 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Sana Kliniken Leipziger Land GmbH, Klinikum Borna<br _ngcontent-rkh-c185=""""></span><!----> Rudolf-Virchow-Straße 2<br _ngcontent-rkh-c185=""""> 04552 Borna bei Leipzig<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:31 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Grimma<br _ngcontent-rkh-c185=""""></span><!----> Kleiststraße 5<br _ngcontent-rkh-c185=""""> 04668 Grimma<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:30 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Helios Klinik Leisnig GmbH<br _ngcontent-rkh-c185=""""></span><!----> Colditzer Straße 48<br _ngcontent-rkh-c185=""""> 04703 Leisnig<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:20 Uhr,Kontakte anzeigen
